-1.453991534688628562e+01	4.131763466499567983e+01	-1.603700617297954167e+01	4.546488037819379713e+00	1.669999999999999900e-23	9.924597098390448373e+05	5.072618118609566591e+04
-1.450485706136664632e+01	4.125315812346007505e+01	-1.610493017471533506e+01	4.564788894692240362e+00	1.669999999999999900e-23	9.964546314028452616e+05	5.061874094561186939e+04
-1.446971054259297951e+01	4.118833584453333430e+01	-1.617247847055289611e+01	4.583284453891807608e+00	1.669999999999999900e-23	1.000492054830295383e+06	5.051062466023779416e+04
-1.443447691761647178e+01	4.112317029640866650e+01	-1.623965004936520984e+01	4.601976045756271283e+00	1.669999999999999900e-23	1.004572270522918785e+06	5.040183476590026112e+04
-1.439915731013106281e+01	4.105766394611002568e+01	-1.630644392245846319e+01	4.620864892520842204e+00	1.669999999999999900e-23	1.008695545284277527e+06	5.029237373054521595e+04
-1.436375284012160236e+01	4.099181925891063116e+01	-1.637285912289963719e+01	4.639952460812020618e+00	1.669999999999999900e-23	1.012862199266475625e+06	5.018224405356406351e+04
-1.432826462392563016e+01	4.092563869827496603e+01	-1.643889470555916787e+01	4.659239992291674071e+00	1.669999999999999900e-23	1.017072503513748990e+06	5.007144826614539488e+04
-1.429269377413392483e+01	4.085912472559880371e+01	-1.650454974686696730e+01	4.678728898850200935e+00	1.669999999999999900e-23	1.021326766229775501e+06	4.995998893125305040e+04
-1.425704139957024097e+01	4.079227980005151011e+01	-1.656982334470528073e+01	4.698420634298905441e+00	1.669999999999999900e-23	1.025625304769210983e+06	4.984786864377597522e+04
-1.422130860517617990e+01	4.072510637829898172e+01	-1.663471461812371288e+01	4.718316565416242447e+00	1.669999999999999900e-23	1.029968417488178937e+06	4.973509003045098507e+04
-1.418549649211878361e+01	4.065760691451377085e+01	-1.669922270746700832e+01	4.738418126477904835e+00	1.669999999999999900e-23	1.034356417476877570e+06	4.962165575029113097e+04
-1.414960615739893690e+01	4.058978385974616288e+01	-1.676334677355579572e+01	4.758726773894058404e+00	1.669999999999999900e-23	1.038789622657271335e+06	4.950756849384953239e+04
-1.411363869420955908e+01	4.052163966226015646e+01	-1.682708599828441365e+01	4.779243988200577498e+00	1.669999999999999900e-23	1.043268356217762572e+06	4.939283098421058821e+04
-1.407759519156065409e+01	4.045317676692830844e+01	-1.689043958381753896e+01	4.799971260779152260e+00	1.669999999999999900e-23	1.047792943714302732e+06	4.927744597627173061e+04
-1.404147673437564414e+01	4.038439761523485316e+01	-1.695340675268354858e+01	4.820910149014316026e+00	1.669999999999999900e-23	1.052363725110703148e+06	4.916141625710971857e+04
-1.400528440346357684e+01	4.031530464512126599e+01	-1.701598674763123498e+01	4.842062110266576624e+00	1.669999999999999900e-23	1.056981018536380958e+06	4.904474464605065441e+04
-1.396901927542049648e+01	4.024590029074157371e+01	-1.707817883134032044e+01	4.863428744621167255e+00	1.669999999999999900e-23	1.061645173276346875e+06	4.892743399456382758e+04
-1.393268242256062983e+01	4.017618698225754770e+01	-1.713998228618291364e+01	4.885011667040871863e+00	1.669999999999999900e-23	1.066356541863255668e+06	4.880948718621504668e+04
-1.389627491297733641e+01	4.010616714580450548e+01	-1.720139641424670174e+01	4.906812389375640571e+00	1.669999999999999900e-23	1.071115454321106197e+06	4.869090713691629207e+04
-1.385979781029193347e+01	4.003584320305235877e+01	-1.726242053671347065e+01	4.928832590752305620e+00	1.669999999999999900e-23	1.075922277189018903e+06	4.857169679442843335e+04
-1.382325217392174643e+01	3.996521757144561349e+01	-1.732305399431000481e+01	4.951073948229555377e+00	1.669999999999999900e-23	1.080777376554657007e+06	4.845185913908352813e+04
-1.378663905881067819e+01	3.989429266374330751e+01	-1.738329614663649281e+01	4.973538073301452478e+00	1.669999999999999900e-23	1.085681104193482082e+06	4.833139718322348926e+04
-1.374995951549400885e+01	3.982307088799761630e+01	-1.744314637219237696e+01	4.996226674608454488e+00	1.669999999999999900e-23	1.090633833087188890e+06	4.821031397142198693e+04
-1.371321458998808041e+01	3.975155464730440968e+01	-1.750260406802313895e+01	5.019141451160899159e+00	1.669999999999999900e-23	1.095635934115299024e+06	4.808861258027915756e+04
-1.367640532373907369e+01	3.967974633963277853e+01	-1.756166864948722761e+01	5.042284118823012307e+00	1.669999999999999900e-23	1.100687781836393755e+06	4.796629611834558455e+04
-1.363953275372892904e+01	3.960764835786351767e+01	-1.762033955037094657e+01	5.065656513093418134e+00	1.669999999999999900e-23	1.105789776924227597e+06	4.784336772641596326e+04
-1.360259791244543592e+01	3.953526308965077618e+01	-1.767861622270680044e+01	5.089260324764338428e+00	1.669999999999999900e-23	1.110942288464377401e+06	4.771983057748716965e+04
-1.356560182761010580e+01	3.946259291696499361e+01	-1.773649813603330117e+01	5.113097402616862297e+00	1.669999999999999900e-23	1.116145720030046534e+06	4.759568787611954031e+04
-1.352854552241314501e+01	3.938964021630727785e+01	-1.779398477779908205e+01	5.137169594857745381e+00	1.669999999999999900e-23	1.121400475069066742e+06	4.747094285901266267e+04
-1.349143001535054154e+01	3.931640735839965828e+01	-1.785107565286152465e+01	5.161478759803562077e+00	1.669999999999999900e-23	1.126706959236157127e+06	4.734559879460942466e+04
-1.345425632029279583e+01	3.924289670818365749e+01	-1.790777028351636702e+01	5.186026719939453855e+00	1.669999999999999900e-23	1.132065570364339743e+06	4.721965898325171293e+04
-1.341702544634945227e+01	3.916911062454956749e+01	-1.796406820904512003e+01	5.210815432265569314e+00	1.669999999999999900e-23	1.137476735650119372e+06	4.709312675682833651e+04
-1.337973839790611308e+01	3.909505146029621869e+01	-1.801996898566410010e+01	5.235846801582436427e+00	1.669999999999999900e-23	1.142940870895267231e+06	4.696600547883222316e+04
-1.334239617460027461e+01	3.902072156201101194e+01	-1.807547218632758756e+01	5.261122806132947360e+00	1.669999999999999900e-23	1.148458407933398848e+06	4.683829854425875965e+04
-1.330499977137706580e+01	3.894612327005834373e+01	-1.813057740072767743e+01	5.286645369679918716e+00	1.669999999999999900e-23	1.154029766705591697e+06	4.671000937968974904e+04
-1.326755017827730931e+01	3.887125891821258961e+01	-1.818528423462763755e+01	5.312416585305932415e+00	1.669999999999999900e-23	1.159655404113990255e+06	4.658114144270920951e+04
-1.323004838064821342e+01	3.879613083385613947e+01	-1.823959231024028682e+01	5.338438425584338454e+00	1.669999999999999900e-23	1.165335750754596666e+06	4.645169822234708408e+04
-1.319249535893920466e+01	3.872074133762574633e+01	-1.829350126557055489e+01	5.364712978612508287e+00	1.669999999999999900e-23	1.171071262441326166e+06	4.632168323849174340e+04
-1.315489208876962657e+01	3.864509274342292144e+01	-1.834701075443333451e+01	5.391242334072523512e+00	1.669999999999999900e-23	1.176862395334021654e+06	4.619110004196086811e+04
-1.311723954095704592e+01	3.856918735837371770e+01	-1.840012044637948208e+01	5.418028595954008431e+00	1.669999999999999900e-23	1.182709608715742594e+06	4.605995221446565120e+04
-1.307953868141967924e+01	3.849302748262152818e+01	-1.845283002628920954e+01	5.445073931330287387e+00	1.669999999999999900e-23	1.188613375640182756e+06	4.592824336825247883e+04
-1.304179047121850665e+01	3.841661540930824970e+01	-1.850513919432624022e+01	5.472380461492599935e+00	1.669999999999999900e-23	1.194574159167196834e+06	4.579597714607936359e+04
-1.300399586653018424e+01	3.833995342446429078e+01	-1.855704766571091824e+01	5.499950473708526744e+00	1.669999999999999900e-23	1.200592458587863715e+06	4.566315722101014399e+04
-1.296615581866201339e+01	3.826304380695648177e+01	-1.860855517060204178e+01	5.527786158225618252e+00	1.669999999999999900e-23	1.206668752014614874e+06	4.552978729630252201e+04
-1.292827127401038112e+01	3.818588882836164089e+01	-1.865966145382493124e+01	5.555889727761692320e+00	1.669999999999999900e-23	1.212803522464949172e+06	4.539587110514422966e+04
-1.289034317403244323e+01	3.810849075285951670e+01	-1.871036627463010404e+01	5.584263556456983579e+00	1.669999999999999900e-23	1.218997288193508750e+06	4.526141241041087778e+04
-1.285237245528669447e+01	3.803085183721918128e+01	-1.876066940663985250e+01	5.612909949972036294e+00	1.669999999999999900e-23	1.225250552506400505e+06	4.512641500458466908e+04
-1.281436004947926044e+01	3.795297433079468874e+01	-1.881057063781551264e+01	5.641831245107395532e+00	1.669999999999999900e-23	1.231563825507328380e+06	4.499088270967748394e+04
-1.277630688324667929e+01	3.787486047516910048e+01	-1.886006976967401272e+01	5.671029770232197009e+00	1.669999999999999900e-23	1.237937615459492896e+06	4.485481937648181338e+04
-1.273821387849409348e+01	3.779651250454416811e+01	-1.890916661808710586e+01	5.700508070740097466e+00	1.669999999999999900e-23	1.244372478000701871e+06	4.471822888520380366e+04
-1.270008195205076973e+01	3.771793264521628686e+01	-1.895786101211713870e+01	5.730268438002003251e+00	1.669999999999999900e-23	1.250868913317756262e+06	4.458111514437159349e+04
-1.266191201582680925e+01	3.763912311572605063e+01	-1.900615279429623428e+01	5.760313501760498944e+00	1.669999999999999900e-23	1.257427495461118408e+06	4.444348209099093219e+04
-1.262370497687877702e+01	3.756008612688652448e+01	-1.905404182064945928e+01	5.790645697045587958e+00	1.669999999999999900e-23	1.264048755977149587e+06	4.430533369046141161e+04
-1.258546173728283968e+01	3.748082388155524569e+01	-1.910152796014449450e+01	5.821267533316556886e+00	1.669999999999999900e-23	1.270733242659490090e+06	4.416667393599691422e+04
-1.254718319413469096e+01	3.740133857457754374e+01	-1.914861109450720633e+01	5.852181619622514042e+00	1.669999999999999900e-23	1.277481525041393004e+06	4.402750684835348511e+04
-1.250887023969016809e+01	3.732163239291931234e+01	-1.919529111847378999e+01	5.883390628349347118e+00	1.669999999999999900e-23	1.284294186481992016e+06	4.388783647590122564e+04
-1.247052376126028150e+01	3.724170751547229941e+01	-1.924156793929229892e+01	5.914897213155208000e+00	1.669999999999999900e-23	1.291171806252315175e+06	4.374766689406516525e+04
-1.243214464127622421e+01	3.716156611308819180e+01	-1.928744147674396459e+01	5.946703952270553373e+00	1.669999999999999900e-23	1.298114947158165276e+06	4.360700220518439164e+04
-1.239373375719394232e+01	3.708121034839953722e+01	-1.933291166266092986e+01	5.978813645505265839e+00	1.669999999999999900e-23	1.305124220374251483e+06	4.346584653795358463e+04
-1.235529198155537856e+01	3.700064237585151261e+01	-1.937797844093114819e+01	6.011229030851678701e+00	1.669999999999999900e-23	1.312200223581037018e+06	4.332420404724989930e+04
-1.231682018195119355e+01	3.691986434160320130e+01	-1.942264176719060842e+01	6.043952923157634771e+00	1.669999999999999900e-23	1.319343571235889802e+06	4.318207891369853314e+04
-1.227831922124742192e+01	3.683887838378196022e+01	-1.946690160937955838e+01	6.076988100739980858e+00	1.669999999999999900e-23	1.326554869821771747e+06	4.303947534389553039e+04
-1.223978995721893881e+01	3.675768663194825336e+01	-1.951075794635236349e+01	6.110337463819994319e+00	1.669999999999999900e-23	1.333834752432346577e+06	4.289639756911780569e+04
-1.220123324288194411e+01	3.667629120749348459e+01	-1.955421076878276665e+01	6.144003879581395822e+00	1.669999999999999900e-23	1.341183844949459191e+06	4.275284984579057345e+04
-1.216264992640373244e+01	3.659469422347527967e+01	-1.959726007868279041e+01	6.177990369195347498e+00	1.669999999999999900e-23	1.348602806869105669e+06	4.260883645487405738e+04
-1.212404085097280770e+01	3.651289778440222733e+01	-1.963990588876345456e+01	6.212299830787573640e+00	1.669999999999999900e-23	1.356092270827507833e+06	4.246436170113751723e+04
-1.208540685493033529e+01	3.643090398636704919e+01	-1.968214822268535968e+01	6.246935351191468477e+00	1.669999999999999900e-23	1.363652910654168576e+06	4.231942991308400087e+04
-1.204674877188879734e+01	3.634871491716297243e+01	-1.972398711528073179e+01	6.281899900861806607e+00	1.669999999999999900e-23	1.371285374774127034e+06	4.217404544283135328e+04
-1.200806743050703851e+01	3.626633265594629307e+01	-1.976542261157463187e+01	6.317196753228708772e+00	1.669999999999999900e-23	1.378990377749366220e+06	4.202821266511135036e+04
-1.196936365480648057e+01	3.618375927361613265e+01	-1.980645476770503421e+01	6.352828875371296036e+00	1.669999999999999900e-23	1.386768567268048413e+06	4.188193597762774152e+04
-1.193063826375295200e+01	3.610099683222512823e+01	-1.984708364923272228e+01	6.388799516115454047e+00	1.669999999999999900e-23	1.394620652521261713e+06	4.173521979954394192e+04
-1.189189207166560713e+01	3.601804738548324281e+01	-1.988730933240722720e+01	6.425111980832035385e+00	1.669999999999999900e-23	1.402547355043378891e+06	4.158806857205246342e+04
-1.185312588804807277e+01	3.593491297849990929e+01	-1.992713190335852502e+01	6.461769354123111597e+00	1.669999999999999900e-23	1.410549348176824395e+06	4.144048675747101515e+04
-1.181434051763401172e+01	3.585159564781024955e+01	-1.996655145806333564e+01	6.498775126957759163e+00	1.669999999999999900e-23	1.418627393970486941e+06	4.129247883886923955e+04
-1.177553676041197050e+01	3.576809742137487547e+01	-2.000556810223284998e+01	6.536132625119615014e+00	1.669999999999999900e-23	1.426782218414677307e+06	4.114404931963242416e+04
-1.173671541165731114e+01	3.568442031858981522e+01	-2.004418195123540514e+01	6.573845187426600845e+00	1.669999999999999900e-23	1.435014550344979623e+06	4.099520272303043748e+04
-1.169787726180156540e+01	3.560056635008557890e+01	-2.008239312938550825e+01	6.611916322897538834e+00	1.669999999999999900e-23	1.443325155750388978e+06	4.084594359136657295e+04
-1.165902309671437287e+01	3.551653751806542658e+01	-2.012020177082279559e+01	6.650349500054903551e+00	1.669999999999999900e-23	1.451714791779891122e+06	4.069627648615458020e+04
-1.162015369751535054e+01	3.543233581603115567e+01	-2.015760801858414197e+01	6.689148271042814287e+00	1.669999999999999900e-23	1.460184233836367261e+06	4.054620598709944170e+04
-1.158126984063787113e+01	3.534796322883899222e+01	-2.019461202463755711e+01	6.728316212682391217e+00	1.669999999999999900e-23	1.468734262709477916e+06	4.039573669170206267e+04
-1.154237229791378994e+01	3.526342173278249703e+01	-2.023121395001637168e+01	6.767856949593355154e+00	1.669999999999999900e-23	1.477365669622911373e+06	4.024487321490448812e+04
-1.150346183647520881e+01	3.517871329544011161e+01	-2.026741396421168417e+01	6.807774242449499802e+00	1.669999999999999900e-23	1.486079275499805110e+06	4.009362018826488202e+04
-1.146453921884151406e+01	3.509383987576322284e+01	-2.030321224531349955e+01	6.848071720498931647e+00	1.669999999999999900e-23	1.494875872574184788e+06	3.994198225958607509e+04
-1.142560520292625093e+01	3.500880342406154710e+01	-2.033860897982436100e+01	6.888753249092587794e+00	1.669999999999999900e-23	1.503756304619318573e+06	3.978996409233235318e+04
-1.138666054210926859e+01	3.492360588207262140e+01	-2.037360436275127640e+01	6.929822579180046738e+00	1.669999999999999900e-23	1.512721390435629990e+06	3.963757036519731628e+04
-1.134770598511893880e+01	3.483824918278975957e+01	-2.040819859689730009e+01	6.971283752061130379e+00	1.669999999999999900e-23	1.521772012204533210e+06	3.948480577118696237e+04
-1.130874227618789440e+01	3.475273525064059044e+01	-2.044239189329848472e+01	7.013140614080359825e+00	1.669999999999999900e-23	1.530909009550357470e+06	3.933167501737501152e+04
-1.126977015510384206e+01	3.466706600153062823e+01	-2.047618447123986840e+01	7.055397050270594050e+00	1.669999999999999900e-23	1.540133230542766862e+06	3.917818282438284950e+04
-1.123079035699152683e+01	3.458124334254868870e+01	-2.050957655709221683e+01	7.098057361379395580e+00	1.669999999999999900e-23	1.549445613998413552e+06	3.902433392518309120e+04
-1.119180361261809331e+01	3.449526917233543344e+01	-2.054256838541888541e+01	7.141125396069759823e+00	1.669999999999999900e-23	1.558847000047729351e+06	3.887013306519097387e+04
-1.115281064815168754e+01	3.440914538076216900e+01	-2.057516019769860804e+01	7.184605531689556734e+00	1.669999999999999900e-23	1.568338344228563132e+06	3.871558500098973309e+04
-1.111381218548461547e+01	3.432287384932026697e+01	-2.060735224354736417e+01	7.228501813665194398e+00	1.669999999999999900e-23	1.577920529623127310e+06	3.856069450044076075e+04
-1.107480894196490695e+01	3.423645645076982191e+01	-2.063914477929109026e+01	7.272818587803453028e+00	1.669999999999999900e-23	1.587594504884118913e+06	3.840546634132356121e+04
